pipeline	fitness	fit_time
randomForest(18,'entropy','sqrt',12,12,False,'balanced_subsample')	0.39235192530690854	1.3977177143096924
minMaxScaler();qda(0.9935430415726941)	0.1476190476190476	0.19707369804382324
kNN(2,'uniform',2)	0.27695361950596736	0.42783379554748535
minMaxScaler();randomOverSampler('not majority');passiveAggressiveClassifier(True,'hinge',0.7696769233615699)	0.2942587554651984	0.5942161083221436
bernoulliNB(1.505733687781938,False)	0.14714250915942112	0.15971088409423828
qda(0.7288404975962923)	0.3119101983322918	0.18919658660888672
randomUnderSampler('not majority',False);minMaxScaler();varianceThreshold();adaBoost(46,0.023371504633890244,'SAMME',5)	0.1476190476190476	0.9314885139465332
maxAbsScaler();maxAbsScaler();decisionTree('gini',0.7069162336894226,8,0.6265900851958079,15,'balanced')	invalid_ind	invalid_ind
randomOverSampler('not minority');lda(0.19064305910167811,219,0.00015822712516803784)	invalid_ind	invalid_ind
smoteTomek('minority');bernoulliNB(0.10286472363063233,True)	invalid_ind	invalid_ind
qda(0.5725067754107345)	0.3045997494914509	0.19092082977294922
simpleImputer('median');smote('not majority',2);normalizer('max');decisionTree('gini',1.8631326091006168,4,0.9657737950039332,17,'None')	0.17465506578807072	0.3733992576599121
pca(0.7859117038034326,True);rbfSampler(0.06390367953156907,75);gaussianNB(2.9119186963333185e-09)	0.2485051726781391	0.3480250835418701
fastICA(9,'deflation',False,'exp');randomUnderSampler('minority',False);pca(0.9869385617841194,True);logisticRegression('l2',True,14.096122742000226,'None')	invalid_ind	invalid_ind
randomForest(53,'gini','sqrt',11,10,False,'None')	0.27890942066467617	2.0184555053710938
multinomialNB(0.9999588255190095,True)	0.28075660280440534	0.16822385787963867
varianceThreshold();multinomialNB(99.14120826350836,True)	0.22173854695969375	0.15450525283813477
rbfSampler(0.025216264922572545,51);minMaxScaler();passiveAggressiveClassifier(True,'hinge',7.46648322951792e-05)	0.16010401104907404	0.4987814426422119
knnImputer('median','uniform',8);linearSvc('l2','squared_hinge',True,0.00013166352989844423,0.0003556538216376541,'balanced')	0.27872442261875024	7.778457880020142
smote('not majority',2);minMaxScaler();qda(0.5468527450605734)	0.32286299884483494	0.33316874504089355
extraTreesClassifier(51,'entropy','log2',18,19,False,'None')	0.19450685787771357	0.8256359100341797
lda(0.05066508464227448,15,3.852017137351399e-05)	invalid_ind	invalid_ind
varianceThreshold();robustScaler(True,False);extraTreesClassifier(45,'entropy','sqrt',5,1,False,'None')	0.3453868246449593	1.5147907733917236
varianceThreshold();qda(0.49975745789808235)	0.29024767107649135	0.21038246154785156
pca(0.9144009303472067,False);adaBoost(85,0.8166918011754508,'SAMME',10)	0.16582587886882827	1.797769546508789
