0,0.0,0.5360540692280619,0.9416001826203068
1,0.0,0.7098662643983643,0.9546199388846449
2,0.5732032400589102,0.8055190945842644,0.9591735453719642
3,0.5732032400589102,0.8762780861349904,0.9624273327828241
4,0.07771047227926077,0.9071009541038169,0.962427332783
5,0.0,0.9114704328201129,0.9850277333412868
6,0.0,0.9339264965840619,0.9874980607353163
7,0.0,0.9428773515121756,0.9874980607353163
8,0.5699527156549521,0.9572648022838741,0.9874980607353163
9,0.0,0.9655847379344763,0.9874980607353163
10,0.2306267432504917,0.9710724132141447,0.987498060735
11,0.0,0.9555151192606672,0.987498060735
12,0.6133074650912996,0.9687316500431953,0.987498060735
13,0.0,0.9535289979543391,0.987498060735
14,0.0,0.9647909063468881,0.987498060735
15,0.0,0.94077994530725,0.987498060735
16,0.8476294169258993,0.9667938899868256,0.987498060735
17,0.6367400530503979,0.9603604548686198,0.987498060735
18,0.0,0.9409613791955406,0.987498060735
19,0.6347846401573369,0.9604942939552598,0.987498060735
20,0.0,0.9597525722174113,0.987498060735
21,0.0461125,0.9509447043453046,0.987498060735
22,0.7332340165166948,0.9737944361299676,0.987498060735
23,0.877676936704,0.9704491186034477,0.987498060735
24,0.0034652278177458033,0.9468319609999709,0.987498060735
25,0.3806187368872703,0.9635170616192932,0.987498060735
26,0.0,0.9521058555108246,0.987498060735
27,0.5435078655598771,0.9626513920278097,0.987498060735
28,0.0,0.9545211807377936,0.987498060735
29,0.0,0.9492988237677262,0.987498060735
30,0.733234016517,0.963065411351719,0.987498060735
31,0.5436168498168498,0.9636339748077528,0.987498060735
32,0.3044334075229282,0.9556303728230902,0.987498060735
33,0.0,0.9471145857878444,0.987498060735
34,0.6073802382623444,0.9651927872343466,0.987498060735
35,0.5732032400589102,0.9633363499782347,0.987498060735
36,0.0,0.9549172474757762,0.987498060735
37,0.877676936704,0.9717195954545378,0.987498060735
38,0.877676936704,0.9693800559444901,0.987498060735
39,0.877676936704,0.9702709846665392,0.987498060735
40,0.5732032400589102,0.9600614986602352,0.987498060735
41,0.7115642462433989,0.960310527780083,0.987498060735
42,0.5916436730136919,0.9528403988447596,0.987498060735
43,0.7671065448834901,0.9587804020508568,0.987498060735
44,0.6396928592808827,0.9585172070261031,0.987498060735
45,0.5732032400589102,0.9485617940403313,0.987498060735
46,0.5345645781119466,0.9686714027421546,0.987498060735
47,0.8748326751114222,0.9716134255200513,0.987498060735
48,0.0,0.9425248579582195,0.987498060735
49,0.733234016517,0.9696559565883573,0.987498060735
50,0.012957614942528735,0.9544196379424489,0.987498060735
51,0.5732032400589102,0.9555711312151957,0.987498060735
52,0.6516807610993658,0.9653168954815844,0.987498060735
53,0.581886005304649,0.968681465434062,0.987498060735
54,0.66647148044,0.9674745002574263,0.987498060735
55,0.7766101468728026,0.9723064486466739,0.987498060735
56,0.0,0.9428777871390736,0.987498060735
57,0.5341753424657534,0.9658619542726076,0.987498060735
58,0.877676936704,0.9745290299167233,0.987498060735
59,0.0,0.9556561838121326,0.987498060735
60,0.5306038197640366,0.9593492403472267,0.987498060735
61,0.5732032400589102,0.963364317178782,0.987498060735
62,0.0,0.9328138970579577,0.987498060735
63,0.5732032400589102,0.9613963011457838,0.987498060735
64,0.733234016517,0.9653928995182847,0.987498060735
65,0.609725185335623,0.9746606303936377,0.987498060735
66,0.0,0.950445774938159,0.987498060735
67,0.0,0.9517605227746802,0.987498060735
68,0.0,0.9614112710260747,0.987498060735
69,0.877676936704,0.971394868173277,0.987498060735
70,0.6777501856400296,0.9686150606105156,0.987498060735
71,0.0,0.9598811236156856,0.987498060735
72,0.2902169888934595,0.960032520799426,0.987498060735
73,0.0,0.9532415492454317,0.987498060735
74,0.0,0.9600938687251588,0.987498060735
75,0.2709719092214147,0.9648580613954176,0.9899842831587019
76,0.0,0.9633197430968252,0.989984283159
77,0.877676936704,0.9772718470977485,0.989984283159
78,0.27269824056382325,0.9535935449387675,0.989984283159
79,0.003473557692307692,0.9517383299325215,0.989984283159
80,0.003828719558599695,0.954369705286846,0.989984283159
81,0.0034652278177458033,0.9364421409903604,0.989984283159
82,0.6735614085519223,0.9574702273997785,0.989984283159
83,0.0038287195586,0.9424330840514229,0.989984283159
84,0.5732032400589102,0.9595587338395508,0.989984283159
85,0.5732032400589102,0.9501179391731935,0.989984283159
86,0.5812783652902755,0.9666272440296669,0.989984283159
87,0.0,0.9446427115273467,0.989984283159
88,0.35551316531666705,0.9669635776368642,0.989984283159
89,0.0,0.9439140154342014,0.989984283159
90,0.662701649127,0.9596007808239583,0.989984283159
91,0.367726052290756,0.9578439908834718,0.989984283159
92,0.58127836529,0.9415967573675801,0.989984283159
93,0.5732032400589102,0.9477135232159309,0.989984283159
94,0.5396730272861356,0.9537708602691868,0.989984283159
95,0.5732032400589102,0.9571458182846925,0.989984283159
96,0.5708778582528582,0.9545295557318869,0.989984283159
97,0.0,0.9544545582931292,0.989984283159
98,0.5561873874033917,0.9346070174867137,0.989984283159
99,0.570877858253,0.9420393040825864,0.989984283159
100,0.0,0.9519479441516441,0.989984283159
