0,-1.0,0.4527652090520667,0.9356320247409357
1,0.0,0.7564787053342938,0.935632024741
2,0.18964683115626513,0.8868365996555017,0.935632024741
3,0.18964683115626513,0.9070784620333882,0.9487179487179487
4,0.5008012820512822,0.9161308606020714,0.948717948718
5,0.5008012820512822,0.8943333960392147,0.948717948718
6,0.5008012820512822,0.8877679483530673,0.948717948718
7,0.6529580647227706,0.885023508042168,0.9616815932605406
8,0.0,0.9172736854518324,0.961681593261
9,0.8170611439842208,0.9424446882554598,0.961681593261
10,0.4643518836203938,0.9054939436963374,0.961681593261
11,0.8554190907132084,0.9088300944759051,0.961681593261
12,0.6631054131054132,0.9056075691736916,0.961681593261
13,0.8364244451200974,0.904863733602798,0.961681593261
14,0.8364244451200974,0.9050967354404367,0.961681593261
15,0.8056526806526805,0.9231543609387248,0.974135523155131
16,0.5008012820512822,0.9234236679780736,0.974135523155131
17,0.8535140871589468,0.9346321881340295,0.974135523155131
18,0.18964683115626513,0.9295674037108885,0.974135523155131
19,0.797219177465127,0.9409882526568535,0.974135523155131
20,0.7679929266136162,0.9130643735869259,0.974135523155
21,0.0,0.9149762842296144,0.974135523155
22,0.0,0.9157318101086693,0.974135523155
23,0.5008012820512822,0.926625072590335,0.974135523155
24,0.0,0.9184750429654358,0.974135523155
25,0.7484671125975475,0.9245059836132781,0.974135523155
26,0.6062931307375752,0.9335180227377162,0.974135523155
27,0.831043536667,0.9283422084733991,0.974135523155
28,0.8050502346160892,0.9380753442514431,0.974135523155
29,0.767992926614,0.9203017302194542,0.974135523155
30,0.767992926614,0.9320222702556862,0.974135523155
31,0.7099911582670203,0.9388331908332068,0.974135523155
32,0.777888777889,0.9379736546904341,0.974135523155
33,0.785375118708452,0.9404800228755402,0.974135523155
34,0.7818992601601298,0.933523541019373,0.974135523155
35,0.8016194331983805,0.9524288584385218,0.9871264049481869
36,0.83642444512,0.9433325653790786,0.9871264049481869
37,0.785055877314626,0.9558528708042681,0.9871264049481869
38,0.5008012820512822,0.9680832004977025,0.9871264049481869
39,0.88303014077,0.9800665487825636,0.9871264049481869
40,0.8658594491927826,0.9541786052838799,0.987126404948
41,0.0,0.9391663093457523,0.987126404948
42,0.8817065287653523,0.9506697341357075,0.987126404948
43,0.0,0.9472640237380429,0.987126404948
44,0.880147889493684,0.9616782766919783,0.987126404948
45,0.881706528765,0.9613902312550573,0.987126404948
46,0.8941848089017899,0.9748602095384197,0.987126404948
47,0.0,0.9661158180799481,0.987126404948
48,0.0,0.9628088289031755,0.987126404948
49,0.7024177131224411,0.9692279752885787,0.987126404948
50,0.8603789477457133,0.963512562476973,0.987126404948
51,0.0,0.9541183789186581,0.987126404948
52,0.6422547149819877,0.955170431691473,0.987126404948
53,0.5008012820512822,0.9668268042703483,0.987126404948
54,0.5008012820512822,0.9644619439045554,0.987126404948
55,0.8349933018812976,0.9684725309550664,0.987126404948
56,0.860378947746,0.9670441037249546,0.987126404948
57,0.8610428972810334,0.9647444081157811,0.987126404948
58,0.8636870376000811,0.9717384272004633,0.987126404948
59,0.5008012820512822,0.9667122053386038,0.987126404948
60,0.880147889493684,0.9699721114122803,0.987126404948
61,0.881706528765,0.9635520448304521,0.987126404948
62,0.8122032288698955,0.9728213687589737,0.987126404948
63,0.881706528765,0.9686611342372748,0.987126404948
64,0.0,0.9577404538602541,0.987126404948
65,0.0,0.9563981223947468,0.987126404948
66,0.0,0.9633762784323059,0.987126404948
67,0.7778887778887779,0.9696907139942322,0.987126404948
68,0.8636870376000811,0.9734459202304961,0.987126404948
69,0.0,0.9532686273462622,0.987126404948
70,0.5008012820512822,0.952669683439947,0.987126404948
71,0.6733630006357278,0.9550965920428578,0.987126404948
72,0.860378947746,0.9644453441941807,0.987126404948
73,0.0,0.9498442645775933,0.987126404948
74,0.835777969514,0.9609485991330324,0.987126404948
75,0.8706776157756551,0.9687449016674524,0.987126404948
76,0.860378947746,0.9673489421675392,0.987126404948
77,0.0,0.9619819241118414,0.987126404948
78,-1.0,0.9444975213583523,0.987126404948
79,0.717948717948718,0.9697886190044497,0.987126404948
80,0.0,0.9585982547722586,0.987126404948
81,0.5488833746898263,0.960807377513199,0.987126404948
82,0.7701817344604773,0.9614039320932832,0.987126404948
83,0.853514087159,0.9645016474293422,0.987126404948
84,-1.0,0.95284605639588,0.987126404948
