0,-1.0,0.3479185272271049,0.6486703540798587
1,0.0,0.5334643245228239,0.64867035408
2,6.420133538777608e-05,0.583345403408991,0.64867035408
3,-1.0,0.5853977695012472,0.64867035408
4,0.0,0.6040520021724126,0.64867035408
5,6.420133538777608e-05,0.6021387109203746,0.64867035408
6,6.420133538777608e-05,0.6132973100105721,0.64867035408
7,0.0,0.6127943693810249,0.64867035408
8,0.2923310567499017,0.619268572746256,0.64867035408
9,0.03770614692653674,0.6157400786267383,0.64867035408
10,0.4655473602484472,0.6270653514851209,0.64867035408
11,0.0002553626149131767,0.6088045160030596,0.64867035408
12,0.034980352980352986,0.6129044525553035,0.64867035408
13,0.22634885439763489,0.6137793197892095,0.64867035408
14,0.25466316551973917,0.6204719261917514,0.64867035408
15,0.40116893101165496,0.6336816980788548,0.64867035408
16,0.5280433681530082,0.6322775648034049,0.64867035408
17,0.0005766127089656503,0.6231829714211495,0.64867035408
18,0.0,0.6041488734786378,0.64867035408
19,0.5475758624458126,0.6281476142312655,0.64867035408
20,0.0,0.6075972122775694,0.6703277207373035
21,0.0,0.6072211206077808,0.670327720737
22,0.0,0.6251582974689288,0.6703277207373035
23,0.0,0.622262654535064,0.6703277207373035
24,0.09254077710032114,0.6187916523006146,0.6703277207373035
25,0.21372320283090193,0.6301898451219798,0.670327720737
26,0.0,0.6258471315539319,0.670327720737
27,0.0,0.6179355485274122,0.6717452945441934
28,0.22634885439763489,0.6137404368469273,0.671745294544
29,0.0,0.6150905211666654,0.6717452945441934
30,0.411040490828,0.6241961529636785,0.671745294544
31,0.0003780761075997065,0.6118052111792891,0.671745294544
32,0.2699395046073398,0.6349566378569405,0.671745294544
33,-1.0,0.6170679969401626,0.671745294544
