0,-1.0,0.3171757751018846,0.6837857666911226
1,0.0,0.5137120187919533,0.6995994527175745
2,0.3206730883014224,0.6054751516259936,0.7125692830323619
3,0.02890405459654757,0.6446625557092696,0.7363887789419704
4,0.2433875677930747,0.6644193323418893,0.736388778942
5,0.02890405459654757,0.648034716984821,0.736388778942
6,0.02890405459654757,0.6751624069769515,0.7546099290780143
7,0.0,0.6697825827425876,0.7546099290780143
8,0.18863406097448646,0.6808734888405253,0.7546099290780143
9,0.0,0.6844982073820373,0.7546099290780143
10,0.17291455589327928,0.6733655003351312,0.7632556568726782
11,0.35976789168278533,0.6730710999022488,0.8066132449111173
12,0.22517987833122316,0.679808471677729,0.806613244911
13,0.4364741641337386,0.7007623300042815,0.8292714377820761
14,0.41909529769354553,0.7222938827081936,0.8292714377820761
15,0.5684323405668635,0.7250157483049279,0.829271437782
16,0.17291455589327928,0.694540015181643,0.8851779009476132
17,0.0,0.6936501580388353,0.885177900948
18,0.17291455589327928,0.7336533358831079,0.885177900948
19,0.0,0.7538263364850057,0.885177900948
20,0.02002503128911139,0.7084353252317274,0.885177900948
21,0.0,0.735001132353822,0.885177900948
22,0.41611249270823736,0.7489322552355014,0.885177900948
23,0.0,0.7738727635147744,0.885177900948
24,0.0,0.7586593339537238,0.885177900948
25,0.4739770867430442,0.7790192687441791,0.885177900948
26,0.02890405459654757,0.7873127042765878,0.885177900948
27,0.601006634637,0.7903585850236934,0.885177900948
28,0.601006634637,0.7839637072893387,0.885177900948
29,0.02890405459654757,0.7550945562913302,0.885177900948
30,0.43406092336357843,0.7871555489613173,0.885177900948
31,0.594309811331088,0.7815838032483114,0.885177900948
32,0.601006634637,0.7781470181445177,0.885177900948
33,0.0,0.7985082939425021,0.885177900948
34,0.0,0.788299722914987,0.885177900948
35,0.0,0.7487577228578806,0.885177900948
36,0.0,0.7586556228067296,0.885177900948
37,0.0,0.7447254535781493,0.885177900948
38,0.5418184141588397,0.778126379467613,0.885177900948
39,0.0,0.7551705138763356,0.885177900948
40,0.46940267498017146,0.7848994714656692,0.885177900948
41,0.0,0.7664566799204292,0.885177900948
42,0.0,0.7321990606139441,0.885177900948
43,0.0,0.7664707631058424,0.885177900948
44,0.0,0.7833078234928026,0.885177900948
45,0.0,0.7650474938763874,0.885177900948
46,0.17291455589327928,0.7647974294030877,0.885177900948
47,0.17291455589327928,0.7631944193102568,0.885177900948
48,0.0,0.7742797962697452,0.885177900948
49,0.0,0.7795959805979803,0.885177900948
50,0.601006634637,0.8044370339901253,0.885177900948
51,0.601006634637,0.7951928657108965,0.885177900948
52,0.601006634637,0.7922157165728165,0.885177900948
53,0.0,0.7930595599178111,0.885177900948
54,0.511522520033,0.7730980009381275,0.885177900948
55,0.0,0.7862122618955399,0.885177900948
56,0.0,0.7907880677409211,0.885177900948
57,0.0,0.7664485564409906,0.885177900948
58,0.27468197680963635,0.7688580119148526,0.885177900948
59,0.0,0.785131011002305,0.885177900948
60,0.0,0.772123944402968,0.885177900948
61,0.601006634637,0.7893246919853208,0.885177900948
62,0.0,0.7570762028829614,0.885177900948
63,0.2853271778402248,0.7802136947178697,0.885177900948
64,0.0,0.7830379360857137,0.885177900948
65,0.007659574468085106,0.7530017198650799,0.885177900948
66,0.0,0.7599118374382502,0.885177900948
67,0.0,0.7487476596453392,0.885177900948
68,0.0,0.7487433221262304,0.885177900948
69,0.003473729917498914,0.7209618935531072,0.885177900948
70,0.46820980438001714,0.7621210413792698,0.885177900948
71,0.0,0.7524487626770625,0.885177900948
72,0.504411001557,0.7698719872689608,0.885177900948
73,0.17291455589327928,0.7584996471123465,0.885177900948
74,0.522905884608,0.7712483446128096,0.885177900948
75,0.601006634637,0.7756331921719649,0.885177900948
76,0.02890405459654757,0.7757468421305496,0.885177900948
77,0.4764667956157318,0.7882068759829722,0.885177900948
78,0.601006634637,0.7653643603735398,0.885177900948
79,0.0,0.7624600316049895,0.885177900948
80,0.0,0.7563534847218599,0.885177900948
81,0.522905884608,0.7704967636952834,0.885177900948
82,0.30999805988488643,0.7828671997670332,0.885177900948
83,0.0,0.7619581001583684,0.885177900948
84,0.0,0.7403981196316824,0.885177900948
85,0.0,0.752928111602954,0.885177900948
86,0.0,0.750621127085036,0.885177900948
87,0.0,0.7612682444430363,0.885177900948
88,0.522905884608,0.7760325289388541,0.885177900948
89,0.0,0.7683104542331624,0.885177900948
90,0.544182480353,0.7856355763319882,0.885177900948
91,0.0,0.7515874318513184,0.885177900948
92,0.0,0.7643971009264925,0.885177900948
93,0.0,0.7877234115606973,0.885177900948
94,0.0,0.7447489260484056,0.885177900948
95,0.013350020859407593,0.737659338623572,0.885177900948
96,0.3739007092198581,0.7718474702827944,0.885177900948
97,0.0,0.7769835069101901,0.885177900948
98,0.21463642740238484,0.7776840999484,0.885177900948
99,0.02890405459654757,0.7819037433653085,0.885177900948
100,0.549439487531,0.7743942364765185,0.885177900948
