pipeline	fitness	fit_time
maxAbsScaler();smoteTomek('minority');varianceThreshold();randomForest(23,'entropy','sqrt',9,14,True,'balanced')	0.8025762092979484	2.7748262882232666
maxAbsScaler();varianceThreshold();decisionTree('gini',1.7906068988471684,8,0.33021669841000845,3,'balanced')	0.1896969696969697	0.29964613914489746
smote('not majority',3);maxAbsScaler();nystroem('cosine',0.0007661836109972867,88,2,0.4719914252452082);decisionTree('entropy',0.21993182396942457,20,0.3655683953411877,7,'None')	0.1	0.911761999130249
robustScaler(True,False);qda(0.8075498225438462)	0.5123315829098438	1.034820795059204
varianceThreshold();maxAbsScaler();selectPercentile(17.093023111256038);qda(0.7865789785152573)	0.7243206662902315	0.4115288257598877
maxAbsScaler();minMaxScaler();kNN(3,'distance',2)	0.9088007152268023	0.8449995517730713
varianceThreshold();fastICA(63,'deflation',True,'logcosh');extraTreesClassifier(79,'entropy','sqrt',20,18,True,'balanced_subsample')	0.7771099755317146	163.8933916091919
logisticRegression('l2',False,0.0010370651375306724,'balanced')	0.8455458121588556	0.5667579174041748
pca(0.590638361874953,False);varianceThreshold();passiveAggressiveClassifier(False,'squared_hinge',0.0007699264300368712)	0.810014568040655	0.8184449672698975
varianceThreshold();varianceThreshold();smoteTomek('not majority');gaussianNB(0.0026385939127710444)	invalid_ind	invalid_ind
smote('not majority',2);mlpClassifier(0.001320234367932181,0.2638997126733204,'lbfgs','tanh')	0.9151340673818934	2.8935387134552
randomForest(48,'entropy','log2',20,15,False,'balanced_subsample')	0.8646253340862037	0.8663711547851562
minMaxScaler();extraTreesClassifier(86,'entropy','sqrt',19,11,False,'balanced')	0.8918210427253905	1.6602087020874023
varianceThreshold();truncatedSVD(11,'randomized');simpleImputer('mean');logisticRegression('l2',True,0.000814570874782139,'balanced')	invalid_ind	invalid_ind
maxAbsScaler();varianceThreshold();maxAbsScaler();normalizer('max');kNN(19,'distance',1)	invalid_ind	invalid_ind
pca(0.7779337415834167,True);standardScaler(False,True);minMaxScaler();kNN(2,'uniform',1)	0.819459043854696	1.0476112365722656
multinomialNB(1.679095254388339,False)	0.8454827404479579	0.27342891693115234
robustScaler(True,True);kNN(5,'uniform',2)	0.8885795031055901	1.3302209377288818
minMaxScaler();varianceThreshold();minMaxScaler();decisionTree('gini',0.5094448374276062,11,0.2255001739529664,6,'None')	invalid_ind	invalid_ind
varianceThreshold();maxAbsScaler();multinomialNB(13.622815926667533,False)	0.8244032561641257	0.3220686912536621
truncatedSVD(11,'randomized');normalizer('l2');kNN(1,'uniform',2)	0.2895594014680971	0.6034214496612549
maxAbsScaler();minMaxScaler();qda(0.9803403316451091)	0.34698151703369096	0.81856369972229
smoteTomek('not majority');varianceThreshold();minMaxScaler();bernoulliNB(12.220306114288828,True)	0.8345936006022961	3.8238091468811035
knnImputer('mean','uniform',9);maxAbsScaler();extraTreesClassifier(99,'gini','log2',19,6,False,'balanced')	0.9131739318652363	1.711712121963501
