pipeline	fitness	fit_time
maxAbsScaler();smoteTomek('minority');varianceThreshold();randomForest(23,'entropy','sqrt',9,14,True,'balanced')	invalid_ind	invalid_ind
maxAbsScaler();varianceThreshold();decisionTree('gini',1.7906068988471684,8,0.33021669841000845,3,'balanced')	0.19938461538461535	0.23763012886047363
smote('not majority',3);maxAbsScaler();nystroem('cosine',0.0007661836109972867,88,2,0.4719914252452082);decisionTree('entropy',0.21993182396942457,20,0.3655683953411877,7,'None')	0.1	0.6326959133148193
robustScaler(True,False);qda(0.8075498225438462)	0.10065573770491802	0.26575446128845215
varianceThreshold();maxAbsScaler();selectPercentile(17.093023111256038);qda(0.7865789785152573)	0.1	0.270308256149292
maxAbsScaler();minMaxScaler();kNN(3,'distance',2)	0.5289596041800305	0.24557232856750488
varianceThreshold();fastICA(63,'deflation',True,'logcosh');extraTreesClassifier(79,'entropy','sqrt',20,18,True,'balanced_subsample')	0.41954908766518406	13.608293771743774
logisticRegression('l2',False,0.0010370651375306724,'balanced')	0.5016461036252583	0.31770753860473633
pca(0.590638361874953,False);varianceThreshold();passiveAggressiveClassifier(False,'squared_hinge',0.0007699264300368712)	0.19560477010152533	0.3086674213409424
varianceThreshold();varianceThreshold();smoteTomek('not majority');gaussianNB(0.0026385939127710444)	invalid_ind	invalid_ind
smote('not majority',2);mlpClassifier(0.001320234367932181,0.2638997126733204,'lbfgs','tanh')	0.5399343734538593	24.603151321411133
randomForest(48,'entropy','log2',20,15,False,'balanced_subsample')	0.5022089009749438	0.9790127277374268
minMaxScaler();extraTreesClassifier(86,'entropy','sqrt',19,11,False,'balanced')	0.44617418303249645	0.946962833404541
varianceThreshold();truncatedSVD(11,'randomized');simpleImputer('mean');logisticRegression('l2',True,0.000814570874782139,'balanced')	invalid_ind	invalid_ind
maxAbsScaler();varianceThreshold();maxAbsScaler();normalizer('max');kNN(19,'distance',1)	invalid_ind	invalid_ind
pca(0.7779337415834167,True);standardScaler(False,True);minMaxScaler();kNN(2,'uniform',1)	0.31651878729357	0.31282830238342285
multinomialNB(1.679095254388339,False)	0.43607717291330755	0.2236006259918213
robustScaler(True,True);kNN(5,'uniform',2)	0.43694291826916337	0.33529090881347656
minMaxScaler();varianceThreshold();minMaxScaler();decisionTree('gini',0.5094448374276062,11,0.2255001739529664,6,'None')	invalid_ind	invalid_ind
varianceThreshold();maxAbsScaler();multinomialNB(13.622815926667533,False)	0.22591751629297901	0.23937606811523438
truncatedSVD(11,'randomized');normalizer('l2');kNN(1,'uniform',2)	0.2190972668358167	0.343325138092041
maxAbsScaler();minMaxScaler();qda(0.9803403316451091)	0.10065573770491802	0.23128199577331543
smoteTomek('not majority');varianceThreshold();minMaxScaler();bernoulliNB(12.220306114288828,True)	invalid_ind	invalid_ind
knnImputer('mean','uniform',9);maxAbsScaler();extraTreesClassifier(99,'gini','log2',19,6,False,'balanced')	0.5402134093335983	1.3511009216308594
simpleImputer('median');maxAbsScaler();qda(0.3935394272846071)	0.10535638449334908	0.241119384765625
varianceThreshold();maxAbsScaler();featureAgglomeration(7,'euclidean','complete');randomForest(42,'entropy','log2',9,7,True,'None')	0.4195340054932001	1.2007040977478027
simpleImputer('mean');kNN(8,'uniform',2)	0.5579491226676205	0.326491117477417
selectFwe(0.003341858172629575);simpleImputer('median');gaussianNB(0.00011376714194016197)	0.4194146693929849	0.2551910877227783
minMaxScaler();minMaxScaler();mlpClassifier(0.00011386430332701384,0.6021659534254536,'lbfgs','logistic')	invalid_ind	invalid_ind
minMaxScaler();kNN(2,'distance',1)	0.4916949403448351	0.25431227684020996
maxAbsScaler();adaBoost(34,0.12425587636542103,'SAMME',9)	0.19254903778557297	0.7297618389129639
qda(0.1848489099574655)	0.11008680795671806	0.23839259147644043
standardScaler(True,True);normalizer('max');truncatedSVD(38,'randomized');logisticRegression('l2',False,17.107592611842357,'None')	0.2510691856130519	0.7659780979156494
minMaxScaler();varianceThreshold();qda(0.2758526834909645)	0.108417687019485	0.23264122009277344
maxAbsScaler();maxAbsScaler();maxAbsScaler();decisionTree('gini',1.490226825093603,7,0.7600384036352661,15,'None')	invalid_ind	invalid_ind
extraTreesClassifier(51,'gini','log2',5,14,True,'balanced')	0.42296956791608525	0.791623592376709
varianceThreshold();smote('not minority',3);robustScaler(True,True);adaBoost(34,0.6104041287563441,'SAMME',4)	0.33474164185089506	1.206679105758667
minMaxScaler();varianceThreshold();maxAbsScaler();robustScaler(True,False);mlpClassifier(0.00012468456886281958,0.7919203702003479,'sgd','identity')	0.5408942175686191	1.4592976570129395
truncatedSVD(11,'randomized');robustScaler(False,False);varianceThreshold();sgdClassifier('hinge',0.04444519336342941,1.195398365253775e-09,0.03669165813313364,0.0007424869871377134,0.0006093973515287217,0.7434167790100589,True,'None')	0.12341022405234463	0.3355441093444824
nystroem('sigmoid',0.28573338592783487,52,2,-0.7661473743328187);maxAbsScaler();maxAbsScaler();multinomialNB(13.797619373270505,True)	invalid_ind	invalid_ind
fastICA(13,'deflation',False,'cube');maxAbsScaler();knnImputer('median','uniform',3);qda(0.24351834225258862)	0.18117550176335212	0.3253493309020996
robustScaler(False,True);kNN(3,'distance',2)	0.3971539237171293	0.26323747634887695
varianceThreshold();qda(0.8415600344662109)	0.100327868852459	0.24683666229248047
