pipeline	fitness	fit_time
randomForest(81,'entropy','sqrt',6,13,True,'None')	0.5461749199310174	1.1316585540771484
smoteTomek('minority');featureAgglomeration(17,'cosine','complete');varianceThreshold();extraTreesClassifier(35,'gini','log2',12,12,False,'balanced_subsample')	0.6750503818674551	0.7465624809265137
varianceThreshold();robustScaler(True,True);kNN(3,'distance',1)	0.6480725548164573	0.3379538059234619
varianceThreshold();passiveAggressiveClassifier(False,'hinge',0.00047714530277087017)	0.5319536831731954	0.155059814453125
gaussianNB(2.8852696243776886e-09)	0.7264886671593989	0.14824557304382324
truncatedSVD(205,'randomized');extraTreesClassifier(95,'gini','log2',17,8,False,'balanced_subsample')	0.5276256467110125	1.3639812469482422
knnImputer('mean','uniform',2);qda(0.08130585026163728)	0.6950342448879034	0.22102904319763184
maxAbsScaler();standardScaler(True,True);varianceThreshold();qda(0.4778151690593764)	0.6963137472283814	0.24235749244689941
linearSvc('l2','squared_hinge',True,1.0794193680272551e-05,0.9080154580500496,'None')	0.5288918452820892	0.42613816261291504
randomUnderSampler('minority',False);truncatedSVD(102,'arpack');selectPercentile(47.54225430603099);mlpClassifier(0.0013458686092734848,0.0014100217677302535,'adam','relu')	invalid_ind	invalid_ind
normalizer('l1');maxAbsScaler();linearSvc('l1','squared_hinge',False,0.00016851553468688377,0.002526788638454022,'balanced')	0.5	0.16039538383483887
pca(0.5708538931136564,False);minMaxScaler();selectPercentile(10.642256535487927);randomForest(21,'entropy','sqrt',8,17,True,'balanced')	invalid_ind	invalid_ind
featureAgglomeration(21,'euclidean','ward');mlpClassifier(0.00858455042506227,0.0035375892337614428,'adam','identity')	0.5323478689332347	1.4250988960266113
knnImputer('median','distance',2);nystroem('poly',0.0004552583376074902,75,5,0.3251319796860841);selectFwe(0.042930691702358185);lda(0.7065104766407593,218,0.004931901005340944)	invalid_ind	invalid_ind
varianceThreshold();varianceThreshold();extraTreesClassifier(80,'gini','log2',17,8,False,'balanced_subsample')	invalid_ind	invalid_ind
decisionTree('entropy',0.22355701173869869,6,0.8122207826825526,5,'None')	0.5	0.14397811889648438
kNN(43,'distance',2)	0.5177160630697216	0.18486618995666504
maxAbsScaler();standardScaler(True,True);normalizer('l2');gaussianNB(0.009734409850190705)	0.7080936191180093	0.1610548496246338
varianceThreshold();adaBoost(24,0.04479433356344458,'SAMME.R',10)	0.5	0.526996374130249
featureAgglomeration(3,'manhattan','complete');rbfSampler(0.5288192050517141,86);selectFwe(0.012652713592662422);bernoulliNB(1.4551115581454754,True)	invalid_ind	invalid_ind
standardScaler(True,False);knnImputer('mean','uniform',4);truncatedSVD(73,'arpack');passiveAggressiveClassifier(True,'squared_hinge',2.4056994670426666)	0.5186219512195123	0.221177339553833
fastICA(64,'parallel',True,'cube');minMaxScaler();linearSvc('l1','hinge',True,1.6018749247908597e-05,0.0004360841365704919,'balanced')	invalid_ind	invalid_ind
minMaxScaler();minMaxScaler();multinomialNB(0.07968689153228872,True)	invalid_ind	invalid_ind
minMaxScaler();minMaxScaler();mlpClassifier(0.004569199325391652,0.1320879378317594,'lbfgs','tanh')	invalid_ind	invalid_ind
maxAbsScaler();pca(0.7249621688919298,False);kNN(2,'distance',2)	0.6233091894555309	0.24937963485717773
randomOverSampler('not majority');passiveAggressiveClassifier(True,'hinge',0.00012009432571800661)	0.5	0.1785874366760254
minMaxScaler();randomForest(78,'entropy','sqrt',20,8,False,'None')	0.6185878295146587	1.0264108180999756
varianceThreshold();normalizer('l1');randomUnderSampler('not minority',False);kNN(6,'uniform',2)	0.5748220004927321	0.24373292922973633
passiveAggressiveClassifier(False,'hinge',0.23856809557433958)	0.5319536831731954	0.15135431289672852
randomForest(94,'entropy','log2',15,20,False,'None')	0.520979797979798	1.0145812034606934
varianceThreshold();bernoulliNB(61.92772223198468,False)	0.5009289233801428	0.15085935592651367
linearSvc('l2','hinge',True,0.09131702659832931,0.0032213914909791585,'balanced')	0.5097968711505297	0.4362962245941162
gaussianNB(0.00038123176312139826)	0.5406878541512687	0.13968253135681152
maxAbsScaler();maxAbsScaler();passiveAggressiveClassifier(True,'hinge',0.003533618040862553)	invalid_ind	invalid_ind
truncatedSVD(46,'randomized');minMaxScaler();sgdClassifier('hinge',8.500303193891591e-05,0.0006957064440193542,0.00014963405411751973,0.029816105680316077,0.0006078587603286257,0.18025001332197105,False,'balanced')	0.5285352303523034	0.3031494617462158
knnImputer('median','distance',3);pca(0.8868378342629196,False);gaussianNB(0.00040293981053284413)	0.5406878541512687	0.23101282119750977
minMaxScaler();maxAbsScaler();passiveAggressiveClassifier(False,'hinge',0.14239189177920514)	0.6781844050258685	0.17798256874084473
maxAbsScaler();qda(0.6095895759832964)	0.5401446169007145	0.21779513359069824
varianceThreshold();randomUnderSampler('minority',False);minMaxScaler();kNN(1,'distance',2)	invalid_ind	invalid_ind
truncatedSVD(170,'randomized');varianceThreshold();extraTreesClassifier(80,'entropy','log2',17,1,False,'None')	0.5212358955407737	1.2417309284210205
logisticRegression('l1',True,2.509287847854659,'None')	invalid_ind	invalid_ind
minMaxScaler();maxAbsScaler();featureAgglomeration(17,'manhattan','average');randomForest(80,'gini','log2',8,17,True,'balanced')	0.6980524759793053	1.160135269165039
robustScaler(True,False);knnImputer('most_frequent','uniform',10);lda(0.4792775692066453,67,0.0032454439002130085)	invalid_ind	invalid_ind
featureAgglomeration(11,'manhattan','complete');minMaxScaler();maxAbsScaler();logisticRegression('l1',True,0.27579428883727786,'balanced')	invalid_ind	invalid_ind
normalizer('l2');minMaxScaler();lda(0.6781929851673933,68,3.843057362087695e-05)	invalid_ind	invalid_ind
maxAbsScaler();minMaxScaler();qda(0.4378844877878775)	0.6101185020941118	0.2192986011505127
