pipeline	fitness	fit_time
adaBoost(56,0.07117310937296965,'SAMME.R',8)	0.232451339510163	1.1718788146972656
selectFwe(0.0032077729478993972);varianceThreshold();randomForest(60,'entropy','sqrt',6,11,True,'balanced')	0.40330173094878974	1.2338972091674805
mlpClassifier(0.019692692701844552,0.03300150613045295,'adam','tanh')	0.2713408668310629	3.0261592864990234
nystroem('cosine',0.0005188184095853875,41,3,0.940853275875094);gaussianNB(2.2138891365479758e-06)	0.26056668821374707	0.36196136474609375
maxAbsScaler();smote('not minority',3);rbfSampler(0.0014784633623589737,53);mlpClassifier(0.07015288839086573,0.20072199969627355,'adam','identity')	0.2275134669252316	3.4158883094787598
maxAbsScaler();simpleImputer('most_frequent');kNN(1,'distance',1)	0.32808430494705004	0.22772836685180664
bernoulliNB(66.77568057925842,True)	0.16666666666666666	0.1669778823852539
maxAbsScaler();varianceThreshold();rbfSampler(0.020949553478111636,44);extraTreesClassifier(77,'entropy','sqrt',12,2,True,'balanced')	0.43028817224895655	1.3409850597381592
robustScaler(True,True);normalizer('l1');minMaxScaler();passiveAggressiveClassifier(True,'hinge',0.016301781101582747)	0.2285314467667409	0.25851011276245117
maxAbsScaler();standardScaler(False,False);minMaxScaler();maxAbsScaler();adaBoost(23,0.20832275986594948,'SAMME.R',4)	invalid_ind	invalid_ind
passiveAggressiveClassifier(True,'hinge',0.03298336329494746)	0.18646611921121725	0.21750950813293457
varianceThreshold();gaussianNB(0.00012530807001387558)	0.2401701421309264	0.1761317253112793
varianceThreshold();maxAbsScaler();extraTreesClassifier(53,'gini','sqrt',20,3,True,'balanced_subsample')	0.39722880605233546	0.9787952899932861
normalizer('l2');kNN(24,'uniform',2)	0.21433830512261887	0.2718491554260254
standardScaler(True,False);rbfSampler(0.012224973159082565,87);nystroem('sigmoid',0.7964141966074558,60,4,-0.8880197247057755);randomForest(89,'entropy','sqrt',19,16,True,'balanced_subsample')	0.31206468912351265	6.543522596359253
extraTreesClassifier(35,'gini','log2',4,13,False,'balanced_subsample')	0.45123839849330044	0.5102062225341797
maxAbsScaler();lda(0.4885722518250042,246,0.0021823019717738435)	invalid_ind	invalid_ind
smoteTomek('not minority');minMaxScaler();adaBoost(49,0.0644067782104792,'SAMME.R',3)	0.3074080458394184	1.6994328498840332
smote('not majority',2);mlpClassifier(0.0005564194076575985,0.002782301228402861,'adam','relu')	0.3599232285506795	11.685630559921265
knnImputer('median','distance',4);randomUnderSampler('not minority',False);rbfSampler(0.03884898349359559,24);decisionTree('gini',0.7421349446155301,9,0.32951333578476427,3,'None')	0.16666666666666666	0.18920350074768066
minMaxScaler();varianceThreshold();simpleImputer('median');kNN(1,'distance',2)	0.339786683904331	0.22132635116577148
knnImputer('median','uniform',4);normalizer('l2');randomUnderSampler('not minority',False);adaBoost(50,0.10001890213453367,'SAMME',4)	0.3285798877955741	0.6828305721282959
featureAgglomeration(10,'euclidean','complete');randomOverSampler('minority');passiveAggressiveClassifier(True,'squared_hinge',0.024250975446225335)	0.2706780147956619	0.34873533248901367
minMaxScaler();selectFwe(0.0012175115282719682);selectPercentile(25.989399825608807);mlpClassifier(0.0021320378895691053,0.017949447158940295,'sgd','logistic')	0.22177212765448057	6.807469606399536
varianceThreshold();varianceThreshold();extraTreesClassifier(43,'gini','sqrt',17,5,True,'None')	invalid_ind	invalid_ind
rbfSampler(0.3112916877547171,58);fastICA(14,'parallel',True,'cube');maxAbsScaler();qda(0.6730819325412867)	0.16857142857142857	2.6618964672088623
standardScaler(True,True);varianceThreshold();maxAbsScaler();minMaxScaler();multinomialNB(84.18948584093378,False)	0.2284561915934465	0.19742727279663086
smoteTomek('not minority');randomOverSampler('not minority');varianceThreshold();passiveAggressiveClassifier(True,'squared_hinge',0.028272950428210836)	0.25721587780411304	0.4251723289489746
featureAgglomeration(24,'manhattan','complete');gaussianNB(3.119190101892782e-05)	invalid_ind	invalid_ind
featureAgglomeration(7,'manhattan','ward');maxAbsScaler();selectPercentile(46.50615002487238);passiveAggressiveClassifier(True,'squared_hinge',0.0022444165191520217)	invalid_ind	invalid_ind
passiveAggressiveClassifier(True,'squared_hinge',0.0005471003573644739)	0.21712753477459362	0.2201709747314453
smoteTomek('minority');linearSvc('l1','hinge',True,0.0006169216345303997,0.002512300789017447,'balanced')	invalid_ind	invalid_ind
randomOverSampler('minority');minMaxScaler();varianceThreshold();qda(0.2245950743703533)	0.3089896813426225	0.20182275772094727
simpleImputer('median');selectPercentile(21.19429576363804);extraTreesClassifier(83,'gini','sqrt',15,4,False,'balanced')	0.43872169950601325	0.9539313316345215
robustScaler(False,False);minMaxScaler();nystroem('sigmoid',0.017807311519974032,82,5,-0.6120472069531762);qda(0.12017366730907375)	0.16666666666666666	0.5690414905548096
maxAbsScaler();maxAbsScaler();mlpClassifier(0.029134828821550482,0.36041458927557785,'lbfgs','tanh')	invalid_ind	invalid_ind
pca(0.9323611239021203,False);randomOverSampler('not minority');robustScaler(True,True);linearSvc('l1','hinge',True,0.00016360812275011363,0.01168506251875776,'None')	invalid_ind	invalid_ind
qda(0.9651296428014413)	0.3078835180795965	0.17627882957458496
extraTreesClassifier(32,'gini','sqrt',20,8,False,'balanced_subsample')	0.471741802133959	0.4956245422363281
randomForest(77,'entropy','log2',4,18,True,'None')	0.2641401517872106	1.5207905769348145
sgdClassifier('log',0.00024410065956812272,6.761049950172805e-08,6.107040082109039e-05,0.0009661038878084646,6.904190314135885e-06,0.5890141501371712,True,'balanced')	0.25977583056014425	0.39776158332824707
varianceThreshold();varianceThreshold();selectPercentile(76.54022360465193);bernoulliNB(3.341906812231692,True)	invalid_ind	invalid_ind
varianceThreshold();standardScaler(True,True);randomOverSampler('not minority');adaBoost(74,0.1753375943132184,'SAMME.R',3)	0.2946787489924745	1.9620695114135742
nystroem('poly',0.02505661635153864,20,5,-0.989652183539683);varianceThreshold();maxAbsScaler();multinomialNB(0.2297174361725363,True)	invalid_ind	invalid_ind
varianceThreshold();varianceThreshold();pca(0.727075568402478,True);varianceThreshold();sgdClassifier('log',0.005533401978120479,2.731634497608832e-08,4.469092973714264e-05,0.00875176219880004,0.00040701247918500857,0.11616425630131566,True,'None')	invalid_ind	invalid_ind
pca(0.96698378267481,False);multinomialNB(25.100910312631296,False)	invalid_ind	invalid_ind
minMaxScaler();pca(0.8943159757264039,True);selectFwe(0.014978773066545272);bernoulliNB(88.95340382906447,True)	0.2273832267949915	0.20625996589660645
truncatedSVD(14,'arpack');selectFwe(0.001149715514779518);sgdClassifier('log',0.07607124453576156,2.005179453667052e-07,0.02991986299193548,0.02791716544181907,0.08341790677462459,0.4872672009959575,True,'balanced')	0.23180468768704063	0.4016861915588379
selectFwe(0.010142081776773068);randomUnderSampler('minority',False);mlpClassifier(0.03390337773402426,0.0022488426659769706,'sgd','logistic')	invalid_ind	invalid_ind
sgdClassifier('log',8.246320216928417e-07,0.029958319060771135,0.0014509372781940338,0.0012178692276216705,0.07845090919486812,0.9559806780385796,False,'None')	0.20675117910412028	0.2506072521209717
randomOverSampler('not minority');maxAbsScaler();normalizer('l1');kNN(3,'distance',2)	0.33154045663849585	0.23905515670776367
standardScaler(False,True);logisticRegression('l2',False,14.772660510952603,'None')	0.26758265699442163	0.784848690032959
linearSvc('l1','hinge',False,8.623636856071761e-05,21.390231619070597,'None')	invalid_ind	invalid_ind
randomUnderSampler('not majority',False);randomForest(76,'entropy','log2',4,18,False,'None')	0.16666666666666666	1.0361642837524414
varianceThreshold();minMaxScaler();mlpClassifier(0.01482206019821648,0.0020555299512875747,'sgd','relu')	0.22914122914122914	6.034940958023071
simpleImputer('median');maxAbsScaler();lda(0.7055197493563012,66,0.00151334635339466)	invalid_ind	invalid_ind
minMaxScaler();simpleImputer('most_frequent');mlpClassifier(0.0005673156138548905,0.008540443329443646,'sgd','tanh')	0.2554170158091727	8.235368728637695
gaussianNB(0.0013214633001567902)	0.21240848476142596	0.1692795753479004
lda(0.41417044615364873,185,0.0005757994506527298)	invalid_ind	invalid_ind
extraTreesClassifier(85,'entropy','log2',19,13,True,'balanced_subsample')	0.42224416832259964	1.420914649963379
randomOverSampler('minority');truncatedSVD(96,'randomized');simpleImputer('median');qda(0.2548798560980923)	0.2784540368854095	0.25818967819213867
mlpClassifier(0.002487792286999011,0.047588344704313466,'lbfgs','identity')	0.260664767331434	3.130194664001465
maxAbsScaler();varianceThreshold();lda(0.934572536531985,132,0.04441656287011083)	invalid_ind	invalid_ind
fastICA(62,'deflation',False,'exp');varianceThreshold();maxAbsScaler();extraTreesClassifier(46,'gini','log2',7,9,False,'balanced_subsample')	0.3123843041490101	2.2063682079315186
bernoulliNB(0.46940474045116665,False)	0.19624881291547955	0.16827607154846191
minMaxScaler();randomForest(35,'entropy','log2',18,4,False,'balanced_subsample')	0.39815716600030326	1.2182998657226562
gaussianNB(1.462938583231171e-09)	0.370820464938112	0.17368364334106445
maxAbsScaler();maxAbsScaler();gaussianNB(2.845308746474125e-09)	invalid_ind	invalid_ind
varianceThreshold();minMaxScaler();lda(0.698712799578977,61,0.00019302523565135622)	invalid_ind	invalid_ind
minMaxScaler();maxAbsScaler();adaBoost(83,0.7382937042052673,'SAMME',4)	0.3011775878442545	1.3191237449645996
nystroem('rbf',0.807822419896002,39,4,0.997768976086302);pca(0.8916147855047565,True);maxAbsScaler();sgdClassifier('squared_hinge',2.3926589959104118e-06,6.875865862528888e-08,0.08987689600579109,0.0006769559081933783,0.012643300075235304,0.13689732909224342,False,'None')	0.17789971829187515	0.776768684387207
minMaxScaler();randomOverSampler('minority');fastICA(83,'deflation',True,'logcosh');qda(0.5365039042604457)	0.25551485551485553	13.852579355239868
randomUnderSampler('not majority',True);maxAbsScaler();minMaxScaler();sgdClassifier('perceptron',2.1170194059152977e-07,2.2717326745232473e-05,0.00239693379803737,0.00045640340856185896,0.00077360997242416,0.20843608400379132,True,'None')	0.19407407407407404	0.21886086463928223
varianceThreshold();varianceThreshold();kNN(8,'distance',2)	invalid_ind	invalid_ind
varianceThreshold();smoteTomek('not minority');minMaxScaler();decisionTree('gini',0.32740191718899503,2,0.8320812478090103,5,'None')	0.16666666666666666	0.32277703285217285
maxAbsScaler();minMaxScaler();qda(0.2887386251765147)	0.216271397447868	0.18549871444702148
sgdClassifier('hinge',0.003629394043984267,7.600826230623983e-05,0.00031379199540180623,0.019103478215901398,0.0016910356240813311,0.6506895508414032,True,'balanced')	0.2808136815979953	0.3003957271575928
robustScaler(False,True);simpleImputer('median');passiveAggressiveClassifier(False,'squared_hinge',6.65774264255672)	0.2245293559019049	0.24654340744018555
maxAbsScaler();truncatedSVD(151,'randomized');standardScaler(False,True);linearSvc('l1','hinge',False,0.004055868028318353,0.00021918950442393107,'balanced')	invalid_ind	invalid_ind
minMaxScaler();selectPercentile(88.88565060158952);bernoulliNB(56.94938764484005,False)	0.16237041825277118	0.195997953414917
rbfSampler(0.08604024380212119,42);sgdClassifier('modified_huber',7.102078711349155e-07,0.06770700585120541,0.026433236673847324,0.0001151964946913688,0.000454546800972539,0.296171778268297,False,'None')	0.19874971071049502	0.3742713928222656
passiveAggressiveClassifier(False,'squared_hinge',4.691908394950671e-05)	0.20912806148100266	0.21799087524414062
rbfSampler(0.11992611779932212,11);varianceThreshold();mlpClassifier(0.05872339334145602,0.026242567395989996,'sgd','relu')	0.1945129960816235	6.161515712738037
rbfSampler(0.0015567415824458218,80);extraTreesClassifier(54,'entropy','log2',7,2,True,'balanced_subsample')	0.3355816514640044	1.3259880542755127
fastICA(14,'parallel',False,'exp');smoteTomek('minority');minMaxScaler();qda(0.7249584111800192)	invalid_ind	invalid_ind
maxAbsScaler();sgdClassifier('log',0.07858548133410743,8.271907499421428e-08,8.376499185266122e-05,0.007504773298388824,4.66859519598331e-07,0.5585671861913204,True,'balanced')	0.19399602576073163	0.2753937244415283
fastICA(85,'deflation',False,'logcosh');adaBoost(58,0.13209145811026143,'SAMME.R',2)	0.22575027731890476	18.79425811767578
fastICA(71,'deflation',False,'exp');varianceThreshold();kNN(26,'uniform',1)	0.2032164204713224	1.8235712051391602
minMaxScaler();smote('minority',2);decisionTree('gini',0.9510004107084113,8,0.25557631716090023,18,'balanced')	0.16666666666666666	0.19400763511657715
varianceThreshold();maxAbsScaler();robustScaler(False,True);adaBoost(65,1.0908985290610314,'SAMME',7)	0.301633428300095	1.0844082832336426
knnImputer('median','distance',2);varianceThreshold();linearSvc('l1','squared_hinge',True,0.0153613866236357,0.6244607851705789,'balanced')	invalid_ind	invalid_ind
varianceThreshold();maxAbsScaler();smote('not majority',2);adaBoost(68,0.02746246532054782,'SAMME',1)	0.31518925518925517	1.9850432872772217
maxAbsScaler();gaussianNB(1.2053420188655859e-08)	0.36647872824343414	0.17575645446777344
normalizer('l2');pca(0.6823512829837023,False);mlpClassifier(0.0002736144841721037,0.6555872913777153,'sgd','tanh')	0.183438195791137	1.8087992668151855
kNN(4,'distance',2)	0.3115837902112412	0.18331217765808105
selectPercentile(13.628118974599907);minMaxScaler();simpleImputer('most_frequent');gaussianNB(0.0006298197881755697)	0.3238774370146919	0.20588421821594238
robustScaler(False,False);selectPercentile(73.45036443204306);randomUnderSampler('not minority',False);extraTreesClassifier(32,'entropy','log2',9,1,True,'None')	0.3944623205407519	0.5292112827301025
logisticRegression('l2',False,7.125086998697518,'None')	0.23976146583989721	0.7806501388549805
maxAbsScaler();smoteTomek('not minority');normalizer('max');decisionTree('entropy',0.30331237358706775,7,0.19330002190483309,19,'balanced')	0.16666666666666666	0.3756284713745117
varianceThreshold();simpleImputer('most_frequent');selectFwe(0.04702904705055634);gaussianNB(0.00011191416847452274)	0.23489142665613252	0.21979022026062012
truncatedSVD(14,'randomized');selectFwe(0.001149715514779518);sgdClassifier('log',0.07607124453576156,2.005179453667052e-07,0.02991986299193548,0.02791716544181907,0.08341790677462459,0.4872672009959575,True,'balanced')	0.23180468768704063	0.397186279296875
randomOverSampler('not majority');minMaxScaler();varianceThreshold();qda(0.8360856950439558)	0.36432210491034017	0.21962714195251465
gaussianNB(0.006446550148729537)	0.19655198831669418	0.170487642288208
gaussianNB(5.2934602033888805e-08)	0.35561397208456025	0.17302799224853516
simpleImputer('median');lda(0.7055197493563012,66,0.00151334635339466)	invalid_ind	invalid_ind
simpleImputer('most_frequent');maxAbsScaler();extraTreesClassifier(46,'gini','log2',7,9,False,'balanced_subsample')	0.41487179487179493	0.6598668098449707
minMaxScaler();truncatedSVD(14,'arpack');logisticRegression('l2',True,0.08612246898255392,'balanced')	invalid_ind	invalid_ind
smote('not majority',2);rbfSampler(0.03884898349359559,84);decisionTree('gini',0.7421349446155301,9,0.7527367190788754,3,'None')	0.16666666666666666	0.33906102180480957
maxAbsScaler();maxAbsScaler();gaussianNB(0.004110729112238538)	invalid_ind	invalid_ind
smote('not majority',2);sgdClassifier('modified_huber',7.102078711349155e-07,0.06770700585120541,0.026433236673847324,0.0001151964946913688,0.000454546800972539,0.296171778268297,False,'None')	0.2854962611825357	0.4963493347167969
rbfSampler(0.08604024380212119,42);mlpClassifier(0.0005564194076575985,0.004557260203337134,'adam','identity')	0.19884715139617098	5.440333127975464
standardScaler(False,False);simpleImputer('mean');extraTreesClassifier(83,'gini','sqrt',15,4,False,'balanced_subsample')	0.4560554478201538	1.0550129413604736
extraTreesClassifier(15,'gini','sqrt',20,8,False,'balanced')	0.4199244256107001	0.32681822776794434
