pipeline	fitness	fit_time
randomForest(24,'gini','sqrt',11,8,True,'None')	0.5219298245614035	5.945319414138794
robustScaler(False,True);standardScaler(True,True);selectPercentile(33.31960272882209);linearSvc('l1','squared_hinge',False,4.659301235418215e-05,0.7159801344247214,'None')	0.7679972444983565	134.01111483573914
maxAbsScaler();robustScaler(False,True);linearSvc('l1','squared_hinge',False,0.0003057042458282231,10.357070336759534,'balanced')	0.748272570029427	114.62746858596802
robustScaler(True,True);lda(0.21734275818519344,97,0.03490581630097012)	invalid_ind	invalid_ind
sgdClassifier('perceptron',0.012554605914039535,0.6701653196839072,0.03966676190537919,0.00013541705215948223,0.0003724407408701981,0.5236033010717066,True,'balanced')	0.8479905112595996	9.502604484558105
minMaxScaler();standardScaler(False,False);passiveAggressiveClassifier(True,'squared_hinge',0.05947324410631208)	0.695036583546591	15.950440406799316
minMaxScaler();varianceThreshold();gaussianNB(0.007278069153809565)	0.5333333333333333	19.30213475227356
truncatedSVD(155,'randomized');minMaxScaler();mlpClassifier(0.0013820733160632777,0.004572243453087675,'lbfgs','identity')	0.5927145953461743	9.342979192733765
randomOverSampler('not majority');knnImputer('mean','distance',4);adaBoost(43,0.06361820227273271,'SAMME.R',5)	0.8255264338659447	257.4736747741699
minMaxScaler();maxAbsScaler();qda(0.17564276965801806)	0.5	94.22155785560608
smote('not majority',2);nystroem('poly',9.58809199096968e-05,40,2,-0.44300306715668847);randomForest(13,'gini','sqrt',17,15,True,'balanced_subsample')	0.7117739808992589	18.583393335342407
selectFwe(0.031111214938619097);kNN(5,'distance',1)	0.6564450169713327	7.5912086963653564
maxAbsScaler();maxAbsScaler();randomUnderSampler('not majority',False);maxAbsScaler();decisionTree('entropy',1.4017243268667168,13,0.7276348565146082,18,'None')	invalid_ind	invalid_ind
minMaxScaler();sgdClassifier('hinge',0.00256648503580077,3.545839890311591e-06,0.0025045183016166694,1.971354763128042e-05,1.8517396354858177e-06,0.6669605700341235,False,'None')	0.740141478651486	9.564690589904785
minMaxScaler();sgdClassifier('modified_huber',8.682856977643721e-06,0.10607231573570151,0.004628657951890147,0.00025006884629162087,5.280979823143233e-07,0.8647448913754219,False,'balanced')	0.8359462504384669	10.271240234375
minMaxScaler();maxAbsScaler();featureAgglomeration(13,'manhattan','complete');multinomialNB(0.08457732081615006,False)	time_err	time_err
selectFwe(0.006556566667866306);selectFwe(0.039858441411765776);linearSvc('l1','squared_hinge',True,0.0025079238666367173,21.673446659751438,'balanced')	invalid_ind	invalid_ind
standardScaler(True,True);extraTreesClassifier(49,'entropy','sqrt',12,20,False,'balanced_subsample')	0.7829897308029257	18.758614778518677
selectPercentile(88.92204991303615);smoteTomek('not majority');nystroem('rbf',1.4569463877444375,90,4,-0.027154055682535816);logisticRegression('l1',False,0.506620170744706,'None')	time_err	time_err
kNN(2,'uniform',1)	0.5055555555555555	138.4591100215912
truncatedSVD(112,'randomized');normalizer('l1');mlpClassifier(0.0001037569848169152,0.0026612531591400125,'adam','logistic')	0.5938207990839569	14.3424711227417
minMaxScaler();varianceThreshold();bernoulliNB(4.314294255560579,True)	0.5111111111111111	18.412367820739746
varianceThreshold();kNN(1,'distance',2)	0.5152680652680652	127.14098954200745
logisticRegression('l1',True,0.005707279371660554,'None')	invalid_ind	invalid_ind
randomForest(99,'entropy','log2',9,18,False,'balanced')	0.6808925198843657	3.7372915744781494
pca(0.6043111101404183,True);bernoulliNB(6.031063722037284,False)	0.8113722905049814	86.41043329238892
varianceThreshold();pca(0.6779402407863924,True);decisionTree('entropy',0.08567491602718125,14,0.9898448189944924,4,'None')	0.5	69.88935136795044
varianceThreshold();adaBoost(63,0.07804152333932997,'SAMME',1)	0.7001901607164764	185.17293739318848
randomUnderSampler('not minority',False);varianceThreshold();decisionTree('gini',0.22212280690485509,17,0.6382554316447011,15,'None')	0.5	4.077688217163086
minMaxScaler();varianceThreshold();fastICA(90,'deflation',False,'logcosh');extraTreesClassifier(68,'gini','sqrt',2,19,False,'balanced_subsample')	invalid_ind	invalid_ind
maxAbsScaler();minMaxScaler();smoteTomek('not majority');logisticRegression('l1',False,0.25606689050004033,'balanced')	time_err	time_err
maxAbsScaler();maxAbsScaler();logisticRegression('l1',False,20.589858992859792,'balanced')	invalid_ind	invalid_ind
passiveAggressiveClassifier(False,'hinge',0.0013730573789063995)	0.6998928384028459	10.133819341659546
maxAbsScaler();varianceThreshold();randomForest(18,'gini','log2',13,20,True,'None')	0.5	13.921863079071045
knnImputer('median','uniform',4);minMaxScaler();smote('not majority',2);passiveAggressiveClassifier(False,'squared_hinge',0.7409158451362838)	0.6894810279910355	39.26588273048401
maxAbsScaler();minMaxScaler();lda(0.949003335967812,45,0.0008521682654206263)	invalid_ind	invalid_ind
qda(0.8235569944371594)	0.4718523260776782	85.64539384841919
maxAbsScaler();nystroem('cosine',0.004979484609592204,83,3,0.13281625001632924);linearSvc('l2','hinge',True,0.0005539715444384329,1.6664320688800351,'None')	0.5	11.922404050827026
fastICA(45,'parallel',True,'exp');bernoulliNB(0.020756315167793617,True)	0.6832093530388563	52.22930932044983
nystroem('rbf',4.300573890278685e-05,32,2,-0.40123510595269574);maxAbsScaler();extraTreesClassifier(70,'entropy','sqrt',15,8,False,'balanced')	0.78086311596319	4.945993661880493
multinomialNB(0.04572335262346025,False)	0.6115936694884063	2.424720048904419
bernoulliNB(2.459594283957369,True)	0.5305361305361306	5.400548458099365
featureAgglomeration(16,'manhattan','average');normalizer('l2');minMaxScaler();lda(0.3080115607730767,161,0.00016081188483157193)	time_err	time_err
rbfSampler(0.0011222883998946998,49);maxAbsScaler();selectPercentile(36.572229889122795);passiveAggressiveClassifier(False,'hinge',3.222577952826318e-05)	0.4980901274822699	4.697701930999756
extraTreesClassifier(47,'entropy','log2',16,10,True,'balanced_subsample')	0.5961297988725713	3.4146807193756104
maxAbsScaler();rbfSampler(0.011116497039625169,12);varianceThreshold();extraTreesClassifier(100,'gini','sqrt',16,15,False,'balanced')	0.5114868246817839	7.41294264793396
smoteTomek('minority');kNN(27,'uniform',1)	time_err	time_err
minMaxScaler();varianceThreshold();simpleImputer('median');maxAbsScaler();passiveAggressiveClassifier(True,'hinge',8.946879948939841)	0.695036583546591	45.902403593063354
minMaxScaler();varianceThreshold();bernoulliNB(0.3134655245360691,True)	0.6276366907945855	18.445744514465332
