0,-1.0,0.511057356096032,0.7528519602463265
1,0.13042215055637874,0.6986455935039255,0.7602657888017689
2,0.13042215055637874,0.7197002065151622,0.760265788802
3,0.589533673077977,0.7355714494637772,0.760265788802
4,0.13042215055637874,0.7356130564960945,0.7613715138911108
5,0.589533673077977,0.7423887206459239,0.7853604132673899
6,0.589533673077977,0.7502294413860539,0.7869029233793502
7,0.13042215055637874,0.7472687896446639,0.79900180141144
8,0.0,0.7484329824176066,0.8023113338902814
9,0.667904727397291,0.7674472630490476,0.80231133389
10,0.589533673077977,0.743994767679943,0.80231133389
11,0.13042215055637874,0.7403828784402386,0.80231133389
12,0.5561356712871864,0.7471189688036428,0.80231133389
13,0.6443739865572059,0.7497329789283991,0.80231133389
14,0.13042215055637874,0.7375551383167922,0.80231133389
15,0.5687274489309643,0.7591915568793937,0.80231133389
16,0.3197833171444898,0.7540409126348677,0.80231133389
17,0.0,0.7538562064705235,0.80231133389
18,0.13042215055637874,0.7633720716845649,0.80231133389
19,0.6305543918447145,0.77896818344115,0.80231133389
20,0.15557911476278824,0.7639885400149167,0.80231133389
21,0.66596020367,0.7763625725220374,0.80231133389
22,0.18321664905065388,0.7740155244250676,0.80231133389
23,0.6347085319511984,0.7689064607127064,0.80231133389
24,0.589533673077977,0.7780622080431336,0.80231133389
25,0.669245080041,0.7757981344020544,0.80231133389
26,0.5370069698381548,0.768257535105112,0.80231133389
27,0.5705914259105749,0.7661590995685263,0.80231133389
28,0.29735668372032004,0.7663370571126,0.80231133389
29,0.6594695517728987,0.7719051443010879,0.80231133389
30,0.66596020367,0.771839991543535,0.80231133389
31,0.0,0.7454961295032249,0.80231133389
32,0.589533673077977,0.7674014509031983,0.80231133389
33,0.66596020367,0.7876447004027035,0.80231133389
34,0.66596020367,0.7787682122948206,0.80231133389
35,0.13042215055637874,0.7662637533886606,0.80231133389
36,0.6641259274066029,0.7655280425032803,0.80231133389
37,0.5457765318502777,0.761103825836769,0.80231133389
38,0.6118807118807118,0.7650006237335684,0.80231133389
39,0.13042215055637874,0.7594506745375311,0.80231133389
40,0.589533673077977,0.7722051233510101,0.80231133389
41,0.5762215997510115,0.7767630501193232,0.80231133389
42,0.66596020367,0.7726304794809786,0.80231133389
43,0.66596020367,0.7702443228343273,0.80231133389
44,0.14841077190474783,0.770553708014791,0.80231133389
45,0.13042215055637874,0.7604505500170593,0.80231133389
46,0.6022829022829023,0.7718655684268901,0.80231133389
47,0.13042215055637874,0.7710790675958014,0.80231133389
48,0.13946681825469703,0.7656474994387221,0.80231133389
49,0.13042215055637874,0.7686560619884168,0.80231133389
50,0.589533673077977,0.7678018525859478,0.80231133389
51,-1.0,0.7603863342201583,0.80231133389
52,0.66596020367,0.7742909504787745,0.80231133389
53,0.0,0.7582221549715203,0.80231133389
54,0.5204715044752318,0.7604554192738839,0.80231133389
55,0.669245080041,0.7638020231752313,0.80231133389
56,0.5372111923836063,0.7619542919523369,0.80231133389
57,0.589533673077977,0.7680051568702058,0.80231133389
58,0.5975497521889274,0.7768693205715681,0.80231133389
59,0.66596020367,0.7787995549078957,0.80231133389
60,0.520471504475,0.7599549367853348,0.80231133389
61,0.66596020367,0.7794751480937601,0.80231133389
62,0.609090909090909,0.7750908198600627,0.80231133389
63,0.5973278850809551,0.7747803951944684,0.80231133389
64,0.0,0.7613557222876715,0.80231133389
65,0.13042215055637874,0.7611646594665196,0.80231133389
66,0.13946681825469703,0.763069462177006,0.80231133389
67,0.66596020367,0.7791485342830125,0.80231133389
68,0.66596020367,0.7747125052563808,0.80231133389
69,0.13042215055637874,0.7534019662031244,0.80231133389
70,0.6687778401647015,0.7655945342432795,0.80231133389
71,0.13042215055637874,0.7396401591564341,0.80231133389
72,-1.0,0.7389933947783939,0.80231133389
73,0.589533673077977,0.7636796364729587,0.80231133389
74,0.6025745098361021,0.7685998769260511,0.80231133389
75,0.5853078219490433,0.7619131676983534,0.80231133389
76,0.589533673077977,0.7623676420740333,0.80231133389
77,0.5581985567829338,0.7731379250341164,0.80231133389
78,0.66596020367,0.7827190372423888,0.80231133389
79,0.5974199370899628,0.7730944084174314,0.80231133389
80,0.66596020367,0.7802827376965246,0.80231133389
81,-1.0,0.740862250276767,0.80231133389
82,0.0,0.7704530070512693,0.80231133389
83,0.66596020367,0.7738893901488736,0.80231133389
84,0.66596020367,0.7736421719211052,0.80231133389
85,0.15725590421622088,0.7639434489304496,0.80231133389
86,0.13042215055637874,0.76098662739576,0.80231133389
87,-1.0,0.7537567335286408,0.80231133389
